time,open,high,low,close
2023-02-02 05:00:00,128.524,128.628,128.449,128.606
2023-02-02 06:00:00,128.608,128.614,128.399,128.445
2023-02-02 07:00:00,128.446,128.612,128.395,128.602
2023-02-02 08:00:00,128.602,128.788,128.563,128.662
2023-02-02 09:00:00,128.66,128.707,128.542,128.659
2023-02-02 10:00:00,128.659,129.131,128.551,128.889
2023-02-02 11:00:00,128.889,129.116,128.8,128.921
2023-02-02 12:00:00,128.921,129.011,128.842,128.907
2023-02-02 13:00:00,128.907,128.92,128.674,128.724
2023-02-02 14:00:00,128.724,128.799,128.301,128.408
2023-02-02 15:00:00,128.408,128.487,128.08,128.421
2023-02-02 16:00:00,128.42,128.765,128.086,128.674
2023-02-02 17:00:00,128.681,128.913,128.347,128.418
2023-02-02 18:00:00,128.418,128.554,128.246,128.45
2023-02-02 19:00:00,128.45,128.535,128.31,128.489
2023-02-02 20:00:00,128.489,128.593,128.419,128.523
2023-02-02 21:00:00,128.523,128.67,128.474,128.634
2023-02-02 22:00:00,128.635,128.764,128.622,128.751
2023-02-02 23:00:00,128.751,128.755,128.648,128.686
2023-02-03 00:00:00,128.677,128.677,128.538,128.628
2023-02-03 01:00:00,128.623,128.761,128.595,128.758
2023-02-03 02:00:00,128.761,128.823,128.532,128.623
2023-02-03 03:00:00,128.625,128.78,128.57,128.705
2023-02-03 04:00:00,128.705,128.71,128.539,128.568
2023-02-03 05:00:00,128.567,128.587,128.446,128.559
2023-02-03 06:00:00,128.554,128.609,128.509,128.53
2023-02-03 07:00:00,128.53,128.653,128.507,128.61
2023-02-03 08:00:00,128.611,128.657,128.543,128.562
2023-02-03 09:00:00,128.562,128.694,128.475,128.613
2023-02-03 10:00:00,128.613,128.723,128.593,128.709
2023-02-03 11:00:00,128.708,128.708,128.549,128.558
2023-02-03 12:00:00,128.558,128.611,128.425,128.471
2023-02-03 13:00:00,128.47,128.5,128.368,128.396
2023-02-03 14:00:00,128.397,128.467,128.328,128.431
2023-02-03 15:00:00,128.434,130.204,128.368,129.947
2023-02-03 16:00:00,129.947,130.477,129.853,130.331
2023-02-03 17:00:00,130.373,131.178,130.373,131.068
2023-02-03 18:00:00,131.072,131.091,130.836,131.078
2023-02-03 19:00:00,131.079,131.196,130.946,131.05
2023-02-03 20:00:00,131.049,131.164,130.966,131.11
2023-02-03 21:00:00,131.109,131.153,131.027,131.058
2023-02-03 22:00:00,131.057,131.159,131.046,131.142
2023-02-03 23:00:00,131.145,131.199,131.133,131.18
2023-02-06 00:00:00,132.292,132.316,131.667,131.856
2023-02-06 01:00:00,131.857,132.061,131.506,132.056
2023-02-06 02:00:00,132.057,132.385,131.886,132.294
2023-02-06 03:00:00,132.294,132.327,132.064,132.277
2023-02-06 04:00:00,132.279,132.371,131.732,132.041
2023-02-06 05:00:00,132.042,132.092,131.794,131.899
2023-02-06 06:00:00,131.9,131.993,131.677,131.681
2023-02-06 07:00:00,131.681,131.826,131.582,131.73
2023-02-06 08:00:00,131.729,131.935,131.677,131.826
2023-02-06 09:00:00,131.825,131.886,131.619,131.785
2023-02-06 10:00:00,131.784,132.097,131.588,131.813
2023-02-06 11:00:00,131.813,132.026,131.758,131.945
